time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,18.055555555555554,-19.6,38.888888888888886,15.000000000000002,0.7200000000000001,False
0.1,1.8055555555555554,18.055555555555554,-15.711111111111112,38.888888888888886,12.916666666666666,0.62,False
0.2,3.6111111111111107,18.055555555555554,-11.822222222222223,38.888888888888886,10.833333333333334,0.52,False
0.30000000000000004,5.416666666666666,18.055555555555554,-7.933333333333334,38.888888888888886,8.75,0.42000000000000004,False
0.4,7.222222222222221,18.055555555555554,-4.044444444444444,38.888888888888886,6.666666666666666,0.32,False
0.5,9.027777777777777,18.055555555555554,-0.15555555555555545,38.888888888888886,4.583333333333332,0.21999999999999995,False
0.6000000000000001,10.833333333333332,18.055555555555554,3.7333333333333334,38.888888888888886,2.499999999999999,0.11999999999999997,False
0.7000000000000001,12.638888888888888,18.055555555555554,7.622222222222222,38.888888888888886,0.4166666666666661,0.019999999999999973,False
0.8,14.444444444444443,18.055555555555554,11.511111111111111,38.888888888888886,-1.6666666666666679,inf,False
0.9,16.25,18.055555555555554,15.4,38.888888888888886,-3.75,inf,False
1.0,18.055555555555557,18.055555555555554,19.288888888888888,38.888888888888886,-5.83333333333333,inf,False
1.1,19.861111111111114,18.055555555555554,23.177777777777777,38.888888888888886,-7.9166666666666625,inf,False
1.2000000000000002,21.66666666666667,18.055555555555554,27.066666666666666,38.888888888888886,-9.999999999999995,inf,False
1.3,23.47222222222223,18.055555555555554,30.955555555555556,38.888888888888886,-12.083333333333327,inf,False
1.4000000000000001,25.277777777777786,18.055555555555554,34.84444444444444,38.888888888888886,-14.166666666666655,inf,False
1.5,27.083333333333343,18.055555555555554,38.73333333333333,38.888888888888886,-16.249999999999986,inf,False
1.6,28.8888888888889,18.055555555555554,42.62222222222221,38.888888888888886,-18.333333333333314,inf,False
1.7000000000000002,30.694444444444457,18.055555555555554,46.5111111111111,38.888888888888886,-20.416666666666643,inf,False
1.8,32.500000000000014,18.055555555555554,50.399999999999984,38.888888888888886,-22.49999999999997,inf,False
1.9000000000000001,34.30555555555557,18.055555555555554,54.28888888888887,38.888888888888886,-24.5833333333333,inf,False
2.0,36.11111111111113,18.055555555555554,58.177777777777756,38.888888888888886,-26.66666666666663,inf,False
2.1,37.916666666666686,18.055555555555554,62.06666666666664,38.888888888888886,-28.749999999999957,inf,False
2.2,39.72222222222224,18.055555555555554,65.95555555555553,38.888888888888886,-30.833333333333293,inf,False
2.3000000000000003,41.5277777777778,18.055555555555554,69.84444444444442,38.888888888888886,-32.91666666666662,inf,False
2.4000000000000004,43.33333333333336,18.055555555555554,73.7333333333333,38.888888888888886,-34.99999999999995,inf,False
2.5,45.138888888888914,18.055555555555554,77.62222222222219,38.888888888888886,-37.08333333333328,inf,False
2.6,46.94444444444447,18.055555555555554,81.51111111111108,38.888888888888886,-39.16666666666661,inf,False
2.7,48.75000000000003,18.055555555555554,85.39999999999996,38.888888888888886,-41.249999999999936,inf,False
2.8000000000000003,50.555555555555586,18.055555555555554,89.28888888888885,38.888888888888886,-43.333333333333265,inf,True
